alpha=0.2
gamma=0.6
selection_rate=1
max_gen=2000
job_num=20
machine_num=20
pop_size=100
Threshold=4030
scenario_num=20
{
	{
		{87, 65, 76, 33, 28, 16, 58, 19, 55, 73, 61, 74, 81, 38, 24, 41, 65, 82, 49, 78},
		{29, 87, 68, 84, 86, 68, 39, 88, 61, 11, 99, 60, 90, 41, 36, 65, 44, 99, 43, 28},
		{11, 83, 29, 98, 46, 51, 23, 97, 82, 53, 31, 20, 41, 68, 38, 14, 92, 11, 57, 74},
		{29, 32, 19, 26, 59, 60, 57, 73, 79, 65, 79, 16, 25, 99, 31, 95, 85, 82, 11, 50},
		{83, 15, 36, 31, 83, 45, 60, 76, 97, 64, 16, 90, 45, 51, 99, 55, 42, 87, 92, 90},
		{83, 51, 29, 56, 71, 24, 54, 64, 67, 24, 82, 22, 44, 13, 89, 96, 59, 53, 11, 65},
		{16, 77, 81, 91, 67, 50, 45, 15, 69, 26, 75, 47, 55, 79, 93, 46, 77, 69, 14, 28},
		{78, 88, 50, 15, 87, 21, 95, 88, 73, 29, 12, 84, 51, 45, 88, 87, 46, 32, 55, 52},
		{91, 49, 52, 85, 85, 42, 49, 67, 96, 38, 83, 78, 97, 18, 39, 47, 94, 82, 12, 17},
		{34, 90, 58, 24, 97, 83, 19, 25, 92, 36, 38, 14, 26, 58, 58, 78, 24, 49, 73, 59},
		{96, 29, 32, 69, 14, 89, 72, 60, 50, 70, 11, 17, 26, 50, 39, 92, 14, 71, 88, 25},
		{20, 75, 14, 77, 49, 37, 80, 20, 84, 86, 30, 52, 50, 51, 47, 83, 49, 94, 40, 59},
		{32, 85, 26, 42, 93, 75, 41, 47, 57, 24, 27, 54, 39, 91, 89, 13, 62, 97, 37, 34},
		{63, 10, 14, 65, 43, 66, 29, 47, 39, 77, 83, 11, 61, 16, 82, 60, 15, 96, 17, 96},
		{78, 78, 86, 32, 54, 94, 22, 22, 11, 42, 82, 12, 11, 24, 28, 10, 89, 61, 60, 78},
		{73, 59, 18, 32, 95, 98, 51, 31, 92, 46, 14, 39, 72, 73, 39, 14, 10, 94, 51, 13},
		{42, 39, 15, 95, 42, 57, 30, 20, 74, 88, 24, 70, 40, 26, 26, 37, 16, 24, 16, 53},
		{84, 96, 82, 92, 58, 49, 93, 99, 92, 75, 39, 67, 30, 58, 72, 53, 52, 48, 22, 75},
		{22, 97, 69, 12, 68, 18, 47, 18, 83, 96, 27, 74, 56, 21, 35, 72, 46, 14, 37, 35},
		{70, 98, 16, 70, 35, 78, 50, 32, 35, 37, 44, 66, 17, 36, 33, 10, 95, 43, 86, 24}
	},
	{
		{73, 69, 37, 97, 63, 87, 39, 70, 68, 78, 97, 93, 69, 58, 16, 74, 39, 35, 62, 58},
		{28, 64, 79, 86, 10, 46, 20, 25, 96, 75, 98, 73, 15, 86, 94, 46, 25, 17, 69, 38},
		{64, 76, 47, 88, 32, 40, 50, 91, 61, 54, 30, 30, 56, 54, 17, 44, 74, 83, 16, 47},
		{91, 24, 13, 44, 61, 63, 30, 91, 23, 13, 66, 67, 39, 40, 97, 43, 85, 85, 75, 81},
		{97, 81, 95, 13, 51, 91, 41, 26, 64, 38, 28, 37, 16, 72, 56, 19, 72, 73, 74, 15},
		{14, 98, 46, 87, 55, 34, 11, 78, 79, 44, 17, 55, 72, 73, 39, 68, 51, 97, 39, 89},
		{29, 67, 52, 31, 68, 18, 37, 16, 12, 85, 78, 82, 80, 12, 20, 48, 77, 15, 55, 41},
		{69, 42, 56, 82, 25, 19, 17, 93, 78, 31, 75, 32, 80, 62, 15, 85, 93, 75, 89, 52},
		{16, 65, 69, 49, 82, 10, 34, 59, 44, 47, 92, 28, 86, 72, 92, 70, 42, 60, 16, 72},
		{72, 56, 52, 72, 97, 13, 13, 90, 68, 97, 87, 34, 95, 98, 74, 89, 18, 80, 92, 26},
		{39, 21, 77, 69, 92, 27, 70, 55, 93, 79, 88, 52, 85, 37, 89, 64, 92, 97, 19, 60},
		{47, 34, 17, 98, 81, 96, 53, 31, 30, 54, 31, 54, 93, 96, 77, 84, 68, 89, 28, 34},
		{38, 75, 73, 82, 73, 67, 89, 29, 65, 11, 50, 73, 48, 91, 56, 85, 14, 50, 14, 70},
		{83, 49, 90, 48, 39, 10, 56, 86, 22, 66, 85, 28, 14, 37, 31, 30, 14, 86, 11, 77},
		{66, 33, 70, 80, 26, 30, 26, 80, 54, 50, 43, 16, 35, 87, 53, 88, 36, 87, 32, 24},
		{50, 96, 68, 51, 93, 54, 90, 20, 10, 22, 67, 51, 31, 63, 72, 16, 45, 77, 67, 72},
		{78, 75, 72, 20, 13, 25, 37, 70, 28, 59, 27, 47, 47, 35, 38, 50, 98, 75, 89, 87},
		{70, 73, 17, 23, 16, 47, 38, 31, 79, 60, 79, 31, 78, 25, 72, 87, 31, 31, 30, 48},
		{56, 42, 22, 48, 78, 42, 56, 97, 92, 44, 85, 89, 32, 85, 27, 60, 65, 27, 15, 78},
		{45, 15, 17, 86, 97, 16, 13, 39, 86, 32, 64, 92, 13, 47, 53, 83, 38, 86, 46, 88}
	},
	{
		{71, 70, 38, 70, 32, 24, 77, 67, 96, 61, 49, 37, 35, 44, 17, 97, 36, 94, 75, 47},
		{97, 24, 36, 74, 56, 70, 92, 70, 90, 84, 70, 18, 79, 41, 47, 89, 83, 17, 98, 11},
		{94, 28, 48, 38, 51, 40, 59, 66, 25, 81, 21, 13, 10, 35, 31, 33, 96, 18, 87, 41},
		{64, 38, 92, 10, 76, 39, 12, 63, 90, 69, 61, 61, 94, 60, 27, 40, 74, 44, 53, 69},
		{33, 37, 41, 94, 12, 30, 29, 63, 10, 34, 46, 50, 98, 93, 90, 48, 53, 46, 62, 64},
		{67, 29, 95, 68, 34, 64, 91, 27, 88, 21, 47, 15, 51, 61, 77, 91, 73, 99, 80, 81},
		{30, 92, 45, 73, 49, 41, 70, 81, 63, 76, 75, 63, 71, 67, 72, 13, 81, 87, 59, 78},
		{41, 43, 65, 99, 98, 53, 34, 10, 32, 47, 39, 74, 38, 25, 73, 42, 74, 77, 79, 72},
		{88, 96, 82, 20, 16, 86, 98, 87, 93, 67, 82, 25, 67, 84, 32, 85, 37, 45, 77, 64},
		{59, 95, 52, 93, 68, 84, 38, 18, 67, 29, 91, 53, 50, 10, 73, 73, 88, 28, 37, 31},
		{81, 78, 42, 67, 62, 67, 30, 14, 92, 35, 98, 77, 33, 48, 18, 40, 48, 76, 73, 58},
		{54, 98, 58, 71, 28, 76, 53, 17, 96, 70, 39, 42, 42, 36, 35, 79, 68, 43, 59, 25},
		{65, 61, 58, 33, 46, 66, 77, 74, 11, 72, 30, 95, 33, 36, 20, 90, 92, 51, 96, 94},
		{46, 13, 54, 24, 58, 73, 68, 17, 87, 72, 93, 23, 84, 71, 54, 37, 25, 90, 62, 56},
